1 [SwanLab-INFO]:        Experiment GAN has been registered.
2 [SwanLab-INFO]:        Run data will be saved locally in C:\LearningGit\Learning Project\GAN\logs\run-20240219_172208-e955f761
3 [SwanLab-INFO]:        Experiment_name: GAN_2024-02-19_17-22-08
4 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
5 use gpu for training
160 step:7220, recons_loss:0.1646309196949005, g_loss:0.768770694732666, d_loss:1.245985507965088, real_loss:0.6085698008537292, fake_loss:0.6374156475067139
161 step:7254, recons_loss:0.16439057886600494, g_loss:1.221008539199829, d_loss:1.3342232704162598, real_loss:0.9741175174713135, fake_loss:0.3601056933403015
162 step:7304, recons_loss:0.16844488680362701, g_loss:0.6896767020225525, d_loss:1.3317627906799316, real_loss:0.6143803000450134, fake_loss:0.7173824310302734
163 step:7354, recons_loss:0.17070597410202026, g_loss:1.2559106349945068, d_loss:1.4414150714874268, real_loss:1.0908968448638916, fake_loss:0.35051822662353516
164 step:7404, recons_loss:0.15286755561828613, g_loss:0.7992215156555176, d_loss:1.2613407373428345, real_loss:0.6136234402656555, fake_loss:0.647717297077179
165 step:7454, recons_loss:0.1653858721256256, g_loss:0.30046069622039795, d_loss:2.4667186737060547, real_loss:0.3279394209384918, fake_loss:2.1387791633605957
166 step:7488, recons_loss:0.1662578284740448, g_loss:1.1003766059875488, d_loss:1.3358259201049805, real_loss:0.9109430313110352, fake_loss:0.4248829185962677
167 step:7538, recons_loss:0.1639750450849533, g_loss:0.4409785270690918, d_loss:1.4060122966766357, real_loss:0.31758594512939453, fake_loss:1.0884263515472412
168 step:7588, recons_loss:0.1610940843820572, g_loss:0.4925476312637329, d_loss:1.3604676723480225, real_loss:0.3743337094783783, fake_loss:0.9861339330673218
169 step:7638, recons_loss:0.1708918958902359, g_loss:0.699280858039856, d_loss:1.37176513671875, real_loss:0.6481311321258545, fake_loss:0.7236340045928955
170 step:7688, recons_loss:0.16821639239788055, g_loss:0.6148315668106079, d_loss:1.3488366603851318, real_loss:0.5155136585235596, fake_loss:0.8333230018615723
171 step:7722, recons_loss:0.17497050762176514, g_loss:0.8732444047927856, d_loss:1.2913167476654053, real_loss:0.7385246157646179, fake_loss:0.5527921915054321
172 step:7772, recons_loss:0.1674518585205078, g_loss:0.9969697594642639, d_loss:1.182717204093933, real_loss:0.6952675580978394, fake_loss:0.48744964599609375
173 step:7822, recons_loss:0.164249449968338, g_loss:0.8131555914878845, d_loss:1.4264106750488281, real_loss:0.7601807117462158, fake_loss:0.6662299036979675
174 step:7872, recons_loss:0.16037622094154358, g_loss:0.5260763764381409, d_loss:1.4943894147872925, real_loss:0.5393918752670288, fake_loss:0.9549975395202637
175 step:7922, recons_loss:0.16285838186740875, g_loss:1.1927976608276367, d_loss:1.3606820106506348, real_loss:0.990858256816864, fake_loss:0.36982375383377075
176 step:7956, recons_loss:0.162465438246727, g_loss:1.086563229560852, d_loss:1.460599422454834, real_loss:1.002493977546692, fake_loss:0.45810550451278687
177 step:8006, recons_loss:0.17089182138442993, g_loss:0.6435242295265198, d_loss:1.3035683631896973, real_loss:0.5065003633499146, fake_loss:0.7970679402351379
178 step:8056, recons_loss:0.15838634967803955, g_loss:0.39979010820388794, d_loss:1.4654779434204102, real_loss:0.33054304122924805, fake_loss:1.134934902191162
179 step:8106, recons_loss:0.16567131876945496, g_loss:0.9525623321533203, d_loss:1.1683213710784912, real_loss:0.6494951844215393, fake_loss:0.5188261270523071
180 step:8156, recons_loss:0.1768411248922348, g_loss:0.8502821326255798, d_loss:1.3604142665863037, real_loss:0.7714188098907471, fake_loss:0.5889955163002014
181 step:8190, recons_loss:0.1733863204717636, g_loss:0.7835176587104797, d_loss:1.2732634544372559, real_loss:0.6173624396324158, fake_loss:0.6559009552001953
182 step:8240, recons_loss:0.1658860743045807, g_loss:1.0856232643127441, d_loss:1.1840296983718872, real_loss:0.7401349544525146, fake_loss:0.44389477372169495
183 step:8290, recons_loss:0.1540389060974121, g_loss:0.48682016134262085, d_loss:1.290555477142334, real_loss:0.3031924366950989, fake_loss:0.9873630404472351
184 step:8340, recons_loss:0.15999853610992432, g_loss:1.024309515953064, d_loss:1.6477574110031128, real_loss:0.9075011014938354, fake_loss:0.7402563095092773
185 step:8390, recons_loss:0.16456621885299683, g_loss:0.5736666917800903, d_loss:1.4263713359832764, real_loss:0.5165635943412781, fake_loss:0.9098078012466431
186 step:8424, recons_loss:0.16209092736244202, g_loss:0.6030000448226929, d_loss:1.3531582355499268, real_loss:0.5139994621276855, fake_loss:0.8391587734222412
187 step:8474, recons_loss:0.15832969546318054, g_loss:0.6215277314186096, d_loss:1.2958974838256836, real_loss:0.4785813093185425, fake_loss:0.8173161149024963
188 step:8524, recons_loss:0.1659739911556244, g_loss:0.5791245102882385, d_loss:1.3102822303771973, real_loss:0.4543447494506836, fake_loss:0.8559374213218689
189 step:8574, recons_loss:0.16584232449531555, g_loss:1.0192891359329224, d_loss:1.297485113143921, real_loss:0.8302815556526184, fake_loss:0.4672034978866577
190 step:8624, recons_loss:0.1627347767353058, g_loss:0.7186058163642883, d_loss:1.220517873764038, real_loss:0.5352151393890381, fake_loss:0.6853027939796448
191 step:8658, recons_loss:0.16851024329662323, g_loss:1.0340189933776855, d_loss:1.2915043830871582, real_loss:0.8204597234725952, fake_loss:0.4710446894168854
192 step:8708, recons_loss:0.1725437045097351, g_loss:0.8890224695205688, d_loss:1.2792083024978638, real_loss:0.7348136901855469, fake_loss:0.5443946123123169
193 step:8758, recons_loss:0.17650432884693146, g_loss:0.8469893336296082, d_loss:1.2594335079193115, real_loss:0.6692318916320801, fake_loss:0.5902015566825867
194 step:8808, recons_loss:0.1800047755241394, g_loss:0.9531199336051941, d_loss:1.2886611223220825, real_loss:0.7039149403572083, fake_loss:0.5847461819648743
195 step:8858, recons_loss:0.16320055723190308, g_loss:0.7993788719177246, d_loss:1.3429248332977295, real_loss:0.6995570659637451, fake_loss:0.6433677077293396
196 step:8892, recons_loss:0.16985775530338287, g_loss:0.6089246869087219, d_loss:1.2781122922897339, real_loss:0.4641777276992798, fake_loss:0.8139345645904541
197 step:8942, recons_loss:0.1709485948085785, g_loss:0.8895478248596191, d_loss:1.332547903060913, real_loss:0.7231572866439819, fake_loss:0.6093906760215759
198 step:8992, recons_loss:0.1697247475385666, g_loss:0.7612631916999817, d_loss:1.5631353855133057, real_loss:0.7831411361694336, fake_loss:0.7799943089485168
199 step:9042, recons_loss:0.1692083328962326, g_loss:1.192143201828003, d_loss:1.4715075492858887, real_loss:1.0861454010009766, fake_loss:0.38536208868026733
200 step:9092, recons_loss:0.18404555320739746, g_loss:1.4741716384887695, d_loss:1.6709773540496826, real_loss:1.220205307006836, fake_loss:0.4507720470428467
201 step:9126, recons_loss:0.15388867259025574, g_loss:0.8115826845169067, d_loss:1.2929191589355469, real_loss:0.692481517791748, fake_loss:0.6004376411437988
202 step:9176, recons_loss:0.1671757698059082, g_loss:0.4747640788555145, d_loss:1.3973058462142944, real_loss:0.3225265443325043, fake_loss:1.0747792720794678
203 step:9226, recons_loss:0.17000745236873627, g_loss:0.5408949255943298, d_loss:1.433417797088623, real_loss:0.47448498010635376, fake_loss:0.9589328765869141
204 step:9276, recons_loss:0.18288876116275787, g_loss:1.0893447399139404, d_loss:1.3847359418869019, real_loss:0.9488593339920044, fake_loss:0.43587660789489746
205 step:9326, recons_loss:0.16765616834163666, g_loss:0.7473690509796143, d_loss:1.3478307723999023, real_loss:0.6856056451797485, fake_loss:0.662225067615509
206 step:9360, recons_loss:0.17064599692821503, g_loss:0.8801131248474121, d_loss:1.3175346851348877, real_loss:0.7585265040397644, fake_loss:0.5590082406997681
207 step:9410, recons_loss:0.15941780805587769, g_loss:0.8372286558151245, d_loss:1.2055017948150635, real_loss:0.5845744609832764, fake_loss:0.6209273934364319
208 step:9460, recons_loss:0.16959832608699799, g_loss:1.2613409757614136, d_loss:1.2347660064697266, real_loss:0.8737431764602661, fake_loss:0.36102285981178284
209 step:9510, recons_loss:0.180979922413826, g_loss:1.3045265674591064, d_loss:1.3289616107940674, real_loss:0.9800479412078857, fake_loss:0.34891366958618164
210 step:9560, recons_loss:0.16091279685497284, g_loss:0.6711333394050598, d_loss:1.7384517192840576, real_loss:0.8437288403511047, fake_loss:0.8947229385375977
211 step:9594, recons_loss:0.1653004288673401, g_loss:0.7667096853256226, d_loss:1.2422339916229248, real_loss:0.599711537361145, fake_loss:0.6425224542617798
212 step:9644, recons_loss:0.15623116493225098, g_loss:1.0031986236572266, d_loss:1.316625952720642, real_loss:0.8386735916137695, fake_loss:0.47795236110687256
213 step:9694, recons_loss:0.18031476438045502, g_loss:0.6298816800117493, d_loss:1.372586727142334, real_loss:0.3509112000465393, fake_loss:1.0216755867004395
214 step:9744, recons_loss:0.1589660793542862, g_loss:0.7267583608627319, d_loss:1.3583810329437256, real_loss:0.6829953193664551, fake_loss:0.6753857731819153
215 step:9794, recons_loss:0.15436726808547974, g_loss:0.8382332921028137, d_loss:1.3236478567123413, real_loss:0.7229086756706238, fake_loss:0.6007391810417175
216 step:9828, recons_loss:0.1742148995399475, g_loss:0.6756834387779236, d_loss:1.2850303649902344, real_loss:0.5398237705230713, fake_loss:0.7452066540718079
217 step:9878, recons_loss:0.1620730757713318, g_loss:0.45363569259643555, d_loss:1.4064503908157349, real_loss:0.32195183634757996, fake_loss:1.0844985246658325
218 step:9928, recons_loss:0.162770077586174, g_loss:0.5249359011650085, d_loss:1.4101777076721191, real_loss:0.4461590647697449, fake_loss:0.964018702507019
219 step:9978, recons_loss:0.18696285784244537, g_loss:0.7032197713851929, d_loss:1.4566001892089844, real_loss:0.7213354706764221, fake_loss:0.735264778137207
220 step:10028, recons_loss:0.170639768242836, g_loss:1.0643424987792969, d_loss:1.4089581966400146, real_loss:0.9465537071228027, fake_loss:0.4624045193195343
221 step:10062, recons_loss:0.16462913155555725, g_loss:0.9176200032234192, d_loss:1.3078309297561646, real_loss:0.7842475175857544, fake_loss:0.5235834121704102
222 step:10112, recons_loss:0.1575237363576889, g_loss:0.5539022088050842, d_loss:1.3751261234283447, real_loss:0.4588915705680847, fake_loss:0.9162346124649048
223 step:10162, recons_loss:0.16033156216144562, g_loss:0.9567906856536865, d_loss:1.365423560142517, real_loss:0.8638774156570435, fake_loss:0.5015461444854736
224 step:10212, recons_loss:0.17217408120632172, g_loss:0.8176884055137634, d_loss:1.2066287994384766, real_loss:0.5972266793251038, fake_loss:0.609402060508728
225 step:10262, recons_loss:0.1737326830625534, g_loss:0.6957017779350281, d_loss:1.2788376808166504, real_loss:0.5556930303573608, fake_loss:0.7231445908546448
226 step:10296, recons_loss:0.15659385919570923, g_loss:0.7805060148239136, d_loss:1.3459752798080444, real_loss:0.7213326692581177, fake_loss:0.6246426105499268
227 step:10346, recons_loss:0.16104252636432648, g_loss:0.4304438531398773, d_loss:1.4100391864776611, real_loss:0.3130841851234436, fake_loss:1.0969549417495728
228 step:10396, recons_loss:0.15826578438282013, g_loss:0.7849660515785217, d_loss:1.333996295928955, real_loss:0.7092389464378357, fake_loss:0.6247574090957642
229 step:10446, recons_loss:0.16699188947677612, g_loss:0.7802096605300903, d_loss:1.2957627773284912, real_loss:0.6587001085281372, fake_loss:0.6370626091957092
230 step:10496, recons_loss:0.162030428647995, g_loss:0.9648029208183289, d_loss:1.3761188983917236, real_loss:0.8847408294677734, fake_loss:0.4913780689239502
231 step:10530, recons_loss:0.15397687256336212, g_loss:0.6461979746818542, d_loss:1.2611329555511475, real_loss:0.46894460916519165, fake_loss:0.792188286781311
232 step:10580, recons_loss:0.15963801741600037, g_loss:0.8542697429656982, d_loss:1.2456257343292236, real_loss:0.658977746963501, fake_loss:0.5866479873657227
233 step:10630, recons_loss:0.16670145094394684, g_loss:0.33884140849113464, d_loss:1.6034502983093262, real_loss:0.224059596657753, fake_loss:1.3793907165527344
234 step:10680, recons_loss:0.16678684949874878, g_loss:0.7127649188041687, d_loss:1.5346637964248657, real_loss:0.5827090740203857, fake_loss:0.95195472240448
235 step:10730, recons_loss:0.1735769808292389, g_loss:1.108662724494934, d_loss:1.3661054372787476, real_loss:0.9462966918945312, fake_loss:0.4198087751865387
236 step:10764, recons_loss:0.16437463462352753, g_loss:1.1302460432052612, d_loss:1.4147889614105225, real_loss:1.0145292282104492, fake_loss:0.400259792804718
237 step:10814, recons_loss:0.17068754136562347, g_loss:0.49397820234298706, d_loss:1.435023546218872, real_loss:0.46371206641197205, fake_loss:0.9713115096092224
238 step:10864, recons_loss:0.16991832852363586, g_loss:1.027713656425476, d_loss:1.3230156898498535, real_loss:0.8631752729415894, fake_loss:0.45984047651290894
239 step:10914, recons_loss:0.16193893551826477, g_loss:0.5958594083786011, d_loss:1.320677638053894, real_loss:0.49053388833999634, fake_loss:0.8301437497138977
240 step:10964, recons_loss:0.16764885187149048, g_loss:0.7018365263938904, d_loss:1.331148624420166, real_loss:0.6211552023887634, fake_loss:0.7099933624267578
241 step:10998, recons_loss:0.18023881316184998, g_loss:0.7974205613136292, d_loss:1.2923049926757812, real_loss:0.6647104620933533, fake_loss:0.6275945901870728
242 step:11048, recons_loss:0.16071352362632751, g_loss:0.9164729118347168, d_loss:1.1103520393371582, real_loss:0.5455595850944519, fake_loss:0.5647924542427063
243 step:11098, recons_loss:0.17501728236675262, g_loss:1.267237663269043, d_loss:1.3903307914733887, real_loss:1.0418438911437988, fake_loss:0.34848690032958984
244 step:11148, recons_loss:0.1634870022535324, g_loss:0.8308088183403015, d_loss:1.2985584735870361, real_loss:0.7150570154190063, fake_loss:0.5835014581680298
245 step:11198, recons_loss:0.1680734008550644, g_loss:0.5475642681121826, d_loss:1.3138768672943115, real_loss:0.3979222774505615, fake_loss:0.91595458984375
246 step:11232, recons_loss:0.1633167266845703, g_loss:1.425276279449463, d_loss:1.1518326997756958, real_loss:0.7315722703933716, fake_loss:0.4202604293823242
247 step:11282, recons_loss:0.17007286846637726, g_loss:0.9059848189353943, d_loss:1.3832709789276123, real_loss:0.8488771915435791, fake_loss:0.5343937873840332
248 step:11332, recons_loss:0.16073966026306152, g_loss:0.7886472940444946, d_loss:1.3347150087356567, real_loss:0.7082740068435669, fake_loss:0.6264410018920898
249 step:11382, recons_loss:0.17416048049926758, g_loss:0.7664768695831299, d_loss:1.4888181686401367, real_loss:0.7794182896614075, fake_loss:0.7093998193740845
250 step:11432, recons_loss:0.16657689213752747, g_loss:0.503141462802887, d_loss:1.3490138053894043, real_loss:0.3615008592605591, fake_loss:0.9875129461288452
251 step:11466, recons_loss:0.16576622426509857, g_loss:0.7305650115013123, d_loss:1.283092737197876, real_loss:0.6110021471977234, fake_loss:0.6720906496047974
252 step:11516, recons_loss:0.16607443988323212, g_loss:0.8387338519096375, d_loss:1.1412009000778198, real_loss:0.48103976249694824, fake_loss:0.6601611375808716
253 step:11566, recons_loss:0.16777533292770386, g_loss:0.3250023126602173, d_loss:1.8128900527954102, real_loss:0.23914477229118347, fake_loss:1.5737452507019043
254 step:11616, recons_loss:0.16403606534004211, g_loss:0.4729515612125397, d_loss:1.4773701429367065, real_loss:0.3655271828174591, fake_loss:1.1118429899215698
255 step:11666, recons_loss:0.16449914872646332, g_loss:0.3372766375541687, d_loss:1.6016758680343628, real_loss:0.21562741696834564, fake_loss:1.386048436164856
256 step:11700, recons_loss:0.1670914590358734, g_loss:0.9113578200340271, d_loss:1.2684669494628906, real_loss:0.7368704080581665, fake_loss:0.5315965414047241
257 step:11750, recons_loss:0.16634422540664673, g_loss:0.4809926450252533, d_loss:1.4020285606384277, real_loss:0.39359018206596375, fake_loss:1.0084383487701416
258 step:11800, recons_loss:0.16901950538158417, g_loss:0.7878679037094116, d_loss:1.1926512718200684, real_loss:0.5496069192886353, fake_loss:0.6430443525314331
259 step:11850, recons_loss:0.16184136271476746, g_loss:1.5127454996109009, d_loss:1.5128588676452637, real_loss:1.2444045543670654, fake_loss:0.26845431327819824
260 step:11900, recons_loss:0.1690535545349121, g_loss:0.758795440196991, d_loss:1.244122862815857, real_loss:0.5885993242263794, fake_loss:0.6555235385894775
261 step:11934, recons_loss:0.15908221900463104, g_loss:0.7277698516845703, d_loss:1.3063201904296875, real_loss:0.5812578201293945, fake_loss:0.7250623106956482
262 step:11984, recons_loss:0.16611042618751526, g_loss:1.1385676860809326, d_loss:1.331904411315918, real_loss:0.8842254877090454, fake_loss:0.44767892360687256
263 step:12034, recons_loss:0.16192951798439026, g_loss:0.5576056241989136, d_loss:1.3979939222335815, real_loss:0.498691588640213, fake_loss:0.8993023633956909
264 step:12084, recons_loss:0.16767403483390808, g_loss:0.9237603545188904, d_loss:1.2858755588531494, real_loss:0.6896346807479858, fake_loss:0.5962408781051636
265 step:12134, recons_loss:0.16965515911579132, g_loss:1.1789952516555786, d_loss:1.4284887313842773, real_loss:1.0474920272827148, fake_loss:0.3809967339038849
266 step:12168, recons_loss:0.15790913999080658, g_loss:0.6199612617492676, d_loss:1.359140157699585, real_loss:0.5707181692123413, fake_loss:0.7884219884872437
267 step:12218, recons_loss:0.16848406195640564, g_loss:0.6890673041343689, d_loss:1.3833374977111816, real_loss:0.6369482278823853, fake_loss:0.7463892698287964
268 step:12268, recons_loss:0.1665271669626236, g_loss:0.43783295154571533, d_loss:1.8239206075668335, real_loss:0.41197094321250916, fake_loss:1.411949634552002
269 step:12318, recons_loss:0.16616226732730865, g_loss:0.6380792260169983, d_loss:1.3525811433792114, real_loss:0.5821655988693237, fake_loss:0.7704155445098877
270 step:12368, recons_loss:0.15970444679260254, g_loss:0.7488711476325989, d_loss:1.3606562614440918, real_loss:0.7032402753829956, fake_loss:0.6574159860610962
271 step:12402, recons_loss:0.17240972816944122, g_loss:0.9488440752029419, d_loss:1.6537702083587646, real_loss:1.0195305347442627, fake_loss:0.634239673614502
272 step:12452, recons_loss:0.165376678109169, g_loss:0.8158996105194092, d_loss:1.3798950910568237, real_loss:0.7638964653015137, fake_loss:0.6159986257553101
273 step:12502, recons_loss:0.1630883514881134, g_loss:0.5377846956253052, d_loss:1.389836311340332, real_loss:0.46530681848526, fake_loss:0.9245295524597168
274 step:12552, recons_loss:0.15991690754890442, g_loss:0.599094033241272, d_loss:1.2737877368927002, real_loss:0.45847177505493164, fake_loss:0.8153159618377686
275 step:12602, recons_loss:0.17652291059494019, g_loss:1.0553383827209473, d_loss:1.361482858657837, real_loss:0.9214602708816528, fake_loss:0.4400225281715393
276 step:12636, recons_loss:0.1752351075410843, g_loss:0.7747427225112915, d_loss:1.3960291147232056, real_loss:0.7402485609054565, fake_loss:0.655780553817749
277 step:12686, recons_loss:0.16032174229621887, g_loss:1.06063711643219, d_loss:1.408812403678894, real_loss:0.9736519455909729, fake_loss:0.43516045808792114
278 step:12736, recons_loss:0.16661009192466736, g_loss:0.827555239200592, d_loss:1.6455732583999634, real_loss:0.9665825366973877, fake_loss:0.6789907217025757
279 step:12786, recons_loss:0.1660982370376587, g_loss:1.1846363544464111, d_loss:1.4298160076141357, real_loss:1.0571198463439941, fake_loss:0.3726961016654968
280 step:12836, recons_loss:0.1699204444885254, g_loss:0.8092077970504761, d_loss:1.3331944942474365, real_loss:0.7021886110305786, fake_loss:0.6310058236122131
281 step:12870, recons_loss:0.16778089106082916, g_loss:0.9168738126754761, d_loss:1.2556655406951904, real_loss:0.711749255657196, fake_loss:0.5439162254333496
282 step:12920, recons_loss:0.15519943833351135, g_loss:0.6320917010307312, d_loss:1.3437315225601196, real_loss:0.5421274900436401, fake_loss:0.8016040325164795
283 step:12970, recons_loss:0.16801436245441437, g_loss:0.7045201659202576, d_loss:1.3400592803955078, real_loss:0.6227499842643738, fake_loss:0.7173092365264893
284 step:13020, recons_loss:0.16875727474689484, g_loss:0.8051871657371521, d_loss:1.1811573505401611, real_loss:0.5769232511520386, fake_loss:0.6042340993881226
285 step:13070, recons_loss:0.16597628593444824, g_loss:0.6307807564735413, d_loss:1.2914259433746338, real_loss:0.5080668926239014, fake_loss:0.7833591103553772
286 step:13104, recons_loss:0.1558293253183365, g_loss:0.8938402533531189, d_loss:1.314650058746338, real_loss:0.7664688229560852, fake_loss:0.5481812357902527
287 step:13154, recons_loss:0.16732434928417206, g_loss:0.6649643778800964, d_loss:1.3123351335525513, real_loss:0.5591305494308472, fake_loss:0.7532045841217041
288 step:13204, recons_loss:0.17265884578227997, g_loss:0.6755166053771973, d_loss:1.3421975374221802, real_loss:0.6097899675369263, fake_loss:0.7324075698852539
289 step:13254, recons_loss:0.1658371090888977, g_loss:1.3984472751617432, d_loss:1.3324991464614868, real_loss:1.032798409461975, fake_loss:0.2997007369995117
290 step:13304, recons_loss:0.16844651103019714, g_loss:0.7951032519340515, d_loss:1.2479255199432373, real_loss:0.5659571886062622, fake_loss:0.6819682717323303
291 step:13338, recons_loss:0.1662285476922989, g_loss:0.9970938563346863, d_loss:1.294538974761963, real_loss:0.8111543655395508, fake_loss:0.4833846092224121
292 step:13388, recons_loss:0.17477552592754364, g_loss:0.8084403276443481, d_loss:1.3451285362243652, real_loss:0.6777567267417908, fake_loss:0.6673718094825745
293 step:13438, recons_loss:0.16112418472766876, g_loss:0.8496561050415039, d_loss:1.2400659322738647, real_loss:0.6338037252426147, fake_loss:0.60626220703125
294 step:13488, recons_loss:0.16277892887592316, g_loss:0.6564391255378723, d_loss:1.26595938205719, real_loss:0.5120127201080322, fake_loss:0.7539466619491577
295 step:13538, recons_loss:0.18026354908943176, g_loss:0.7220167517662048, d_loss:1.4037681818008423, real_loss:0.7055200338363647, fake_loss:0.6982481479644775
296 step:13572, recons_loss:0.16895096004009247, g_loss:0.7990644574165344, d_loss:1.441650390625, real_loss:0.8076914548873901, fake_loss:0.6339589357376099
297 step:13622, recons_loss:0.15761171281337738, g_loss:0.4705771505832672, d_loss:1.4084992408752441, real_loss:0.39394858479499817, fake_loss:1.0145506858825684
298 step:13672, recons_loss:0.16202743351459503, g_loss:0.6984672546386719, d_loss:1.2285940647125244, real_loss:0.5149916410446167, fake_loss:0.7136024236679077
299 step:13722, recons_loss:0.1631348729133606, g_loss:0.8276637196540833, d_loss:1.3227009773254395, real_loss:0.7333148717880249, fake_loss:0.5893861055374146
300 step:13772, recons_loss:0.16836042702198029, g_loss:0.7909013032913208, d_loss:1.3625330924987793, real_loss:0.7478374242782593, fake_loss:0.6146956086158752
301 step:13806, recons_loss:0.1629006266593933, g_loss:1.4143589735031128, d_loss:1.508040428161621, real_loss:1.2153202295303345, fake_loss:0.29272013902664185
302 step:13856, recons_loss:0.16740782558918, g_loss:0.944891095161438, d_loss:1.2815959453582764, real_loss:0.7728706002235413, fake_loss:0.5087253451347351
303 step:13906, recons_loss:0.1673654019832611, g_loss:1.1193311214447021, d_loss:1.4068419933319092, real_loss:0.9789543151855469, fake_loss:0.42788761854171753
304 step:13956, recons_loss:0.16148649156093597, g_loss:1.3849282264709473, d_loss:1.4921046495437622, real_loss:1.1969249248504639, fake_loss:0.29517972469329834
305 step:14006, recons_loss:0.17496350407600403, g_loss:0.5096420049667358, d_loss:1.4635571241378784, real_loss:0.5006076097488403, fake_loss:0.9629495143890381
306 step:14040, recons_loss:0.1658952236175537, g_loss:1.098414659500122, d_loss:1.289759874343872, real_loss:0.8771783113479614, fake_loss:0.4125816226005554
307 step:14090, recons_loss:0.1660389006137848, g_loss:0.7279987931251526, d_loss:1.3085178136825562, real_loss:0.6281007528305054, fake_loss:0.6804170608520508
308 step:14140, recons_loss:0.1567889153957367, g_loss:0.7495815753936768, d_loss:1.3339319229125977, real_loss:0.6835548877716064, fake_loss:0.6503770351409912
309 step:14190, recons_loss:0.1598205417394638, g_loss:0.6219895482063293, d_loss:2.016794443130493, real_loss:0.7276506423950195, fake_loss:1.2891438007354736
310 step:14240, recons_loss:0.1642266809940338, g_loss:0.904731273651123, d_loss:1.2785332202911377, real_loss:0.740805447101593, fake_loss:0.5377277135848999
311 step:14274, recons_loss:0.17086905241012573, g_loss:0.7047857642173767, d_loss:1.3133344650268555, real_loss:0.6093923449516296, fake_loss:0.7039421796798706
312 step:14324, recons_loss:0.16995133459568024, g_loss:0.8236637115478516, d_loss:1.2292141914367676, real_loss:0.6213975548744202, fake_loss:0.6078165769577026
313 step:14374, recons_loss:0.16798634827136993, g_loss:0.6491215229034424, d_loss:1.3024258613586426, real_loss:0.5447766780853271, fake_loss:0.7576492428779602
314 step:14424, recons_loss:0.1687491238117218, g_loss:0.7820977568626404, d_loss:1.2071692943572998, real_loss:0.5830870270729065, fake_loss:0.6240822076797485
315 step:14474, recons_loss:0.17614056169986725, g_loss:1.4306495189666748, d_loss:1.4292850494384766, real_loss:1.14414381980896, fake_loss:0.2851411998271942
316 step:14508, recons_loss:0.16292619705200195, g_loss:0.8224795460700989, d_loss:3.0847370624542236, real_loss:0.8715565204620361, fake_loss:2.2131805419921875
317 step:14558, recons_loss:0.17097274959087372, g_loss:0.9578410983085632, d_loss:1.3148130178451538, real_loss:0.815570592880249, fake_loss:0.4992423951625824
318 step:14608, recons_loss:0.17167475819587708, g_loss:0.680487334728241, d_loss:1.3398436307907104, real_loss:0.6065534353256226, fake_loss:0.7332901954650879
319 step:14658, recons_loss:0.1705864518880844, g_loss:0.5983569622039795, d_loss:1.302716851234436, real_loss:0.47527480125427246, fake_loss:0.8274420499801636
320 step:14708, recons_loss:0.17199963331222534, g_loss:0.7590599060058594, d_loss:1.3364202976226807, real_loss:0.6551539897918701, fake_loss:0.6812663078308105
321 step:14742, recons_loss:0.1657647341489792, g_loss:1.1464241743087769, d_loss:1.2368357181549072, real_loss:0.837460994720459, fake_loss:0.39937472343444824
322 step:14792, recons_loss:0.16779033839702606, g_loss:1.1875333786010742, d_loss:1.388366460800171, real_loss:1.0009080171585083, fake_loss:0.3874585032463074
323 step:14842, recons_loss:0.17009009420871735, g_loss:1.2505971193313599, d_loss:1.075984239578247, real_loss:0.6946415305137634, fake_loss:0.38134270906448364
324 step:14892, recons_loss:0.1638922244310379, g_loss:0.8256537914276123, d_loss:1.3348057270050049, real_loss:0.7240616083145142, fake_loss:0.6107441782951355
325 step:14942, recons_loss:0.16698919236660004, g_loss:0.610408365726471, d_loss:1.348301649093628, real_loss:0.5356817245483398, fake_loss:0.8126199245452881
326 step:14976, recons_loss:0.16207081079483032, g_loss:0.6063565015792847, d_loss:1.3741463422775269, real_loss:0.5600393414497375, fake_loss:0.8141070008277893
327 step:15026, recons_loss:0.17198145389556885, g_loss:0.5220953226089478, d_loss:1.3824715614318848, real_loss:0.45225197076797485, fake_loss:0.9302195310592651
328 step:15076, recons_loss:0.1809961199760437, g_loss:0.6186720728874207, d_loss:1.4428439140319824, real_loss:0.5910804271697998, fake_loss:0.8517634868621826
329 step:15126, recons_loss:0.17995601892471313, g_loss:0.7882101535797119, d_loss:1.8701677322387695, real_loss:0.8427568674087524, fake_loss:1.027410864830017
330 step:15176, recons_loss:0.16715960204601288, g_loss:1.1223934888839722, d_loss:1.386481761932373, real_loss:0.9829477667808533, fake_loss:0.4035339951515198
331 step:15210, recons_loss:0.17549516260623932, g_loss:0.9039677381515503, d_loss:1.272984266281128, real_loss:0.7447240352630615, fake_loss:0.5282601714134216
332 step:15260, recons_loss:0.16840851306915283, g_loss:0.40330228209495544, d_loss:1.5243475437164307, real_loss:0.35213378071784973, fake_loss:1.1722137928009033
333 step:15310, recons_loss:0.16421076655387878, g_loss:0.7172390818595886, d_loss:1.3194549083709717, real_loss:0.6203848123550415, fake_loss:0.6990700960159302
334 step:15360, recons_loss:0.15767058730125427, g_loss:1.0092682838439941, d_loss:1.3496286869049072, real_loss:0.8743260502815247, fake_loss:0.4753026068210602
335 step:15410, recons_loss:0.17054755985736847, g_loss:0.9302321672439575, d_loss:1.2236882448196411, real_loss:0.6832010746002197, fake_loss:0.5404871702194214
